7/19/2018,-0.71911943
7/20/2018,-0.260799378
7/21/2018,0.187016442
7/22/2018,0.538009822
7/23/2018,0.743491948
7/24/2018,0.794341624
7/25/2018,0.710099459
7/26/2018,0.522969484
7/27/2018,0.265075177
7/28/2018,-0.03606654
7/29/2018,-0.354128301
7/30/2018,-0.657236934
7/31/2018,-0.904018044
8/1/2018,-1.046771646
8/2/2018,-1.041478872
8/3/2018,-0.866345942
8/4/2018,-0.530688047
8/5/2018,-0.084154703
8/6/2018,0.388836056
8/7/2018,0.78564018
8/8/2018,1.010182619
8/9/2018,0.999484897
8/10/2018,0.743907988
8/11/2018,0.293982744
8/12/2018,-0.249822274
8/13/2018,-0.762697935
8/14/2018,-1.129235029
8/15/2018,-1.274603486
8/16/2018,-1.182799935
8/17/2018,-0.896062136
8/18/2018,-0.496596664
8/19/2018,-0.07843478
8/20/2018,0.279458016
8/21/2018,0.529259562
8/22/2018,0.655642152
8/23/2018,0.665417373
8/24/2018,0.573346376
8/25/2018,0.392532498
8/26/2018,0.134064436
8/27/2018,-0.185273826
8/28/2018,-0.533247769
8/29/2018,-0.857805371
8/30/2018,-1.092981219
8/31/2018,-1.174894333
9/1/2018,-1.062631965
9/2/2018,-0.755629599
9/3/2018,-0.303240269
9/4/2018,0.20518741
9/5/2018,0.658130348
9/6/2018,0.950265825
9/7/2018,1.010462642
9/8/2018,0.8217116
9/9/2018,0.426890612
9/10/2018,-0.081842288
9/11/2018,-0.587429523
9/12/2018,-0.979070008
9/13/2018,-1.180675507
9/14/2018,-1.16776669
9/15/2018,-0.967846632
9/16/2018,-0.645274222
9/17/2018,-0.277392358
9/18/2018,0.068370461
9/19/2018,0.347975284
9/20/2018,0.541372418
9/21/2018,0.64313674
9/22/2018,0.650638103
9/23/2018,0.557761848
9/24/2018,0.358416468
9/25/2018,0.058017418
9/26/2018,-0.313982397
9/27/2018,-0.698916614
9/28/2018,-1.016515017
9/29/2018,-1.184798241
9/30/2018,-1.145780683
10/1/2018,-0.887318254
10/2/2018,-0.45169431
10/3/2018,0.068641409
10/4/2018,0.558350801
10/5/2018,0.906122684
10/6/2018,1.03456831
10/7/2018,0.919664562
10/8/2018,0.595355749
10/9/2018,0.142589644
10/10/2018,-0.333529025
10/11/2018,-0.731546283
10/12/2018,-0.978262305
10/13/2018,-1.043141246
10/14/2018,-0.938983262
10/15/2018,-0.710080326
10/16/2018,-0.413497388
10/17/2018,-0.101360135
10/18/2018,0.18907471
10/19/2018,0.434947878
10/20/2018,0.619692087
10/21/2018,0.724019647
10/22/2018,0.723140895
10/23/2018,0.593796968
10/24/2018,0.328864217
10/25/2018,-0.047803286
10/26/2018,-0.475181818
10/27/2018,-0.863390446
10/28/2018,-1.116026044
10/29/2018,-1.159416318
10/30/2018,-0.967971265
10/31/2018,-0.575758874
11/1/2018,-0.069557726
11/2/2018,0.435531169
11/3/2018,0.822937131
11/4/2018,1.012367368
11/5/2018,0.973093212
11/6/2018,0.729085803
11/7/2018,0.34788397
11/8/2018,-0.080531657
11/9/2018,-0.467841595
11/10/2018,-0.747484624
11/11/2018,-0.885721743
11/12/2018,-0.881854177
11/13/2018,-0.759373248
11/14/2018,-0.552733064
11/15/2018,-0.295624465
11/16/2018,-0.015450194
11/17/2018,0.264610827
11/18/2018,0.518704891
11/19/2018,0.712322533
11/20/2018,0.803112984
11/21/2018,0.75115484
11/22/2018,0.53607887
11/23/2018,0.173705384
11/24/2018,-0.276694298
11/25/2018,-0.720552683
11/26/2018,-1.051332712
11/27/2018,-1.181892633
11/28/2018,-1.072570443
11/29/2018,-0.745286226
11/30/2018,-0.278179318
12/1/2018,0.217235655
12/2/2018,0.6292032
12/3/2018,0.870487452
12/4/2018,0.905741215
12/5/2018,0.748316169
12/6/2018,0.45096159
12/7/2018,0.086495571
12/8/2018,-0.272608668
12/9/2018,-0.569634974
12/10/2018,-0.770805418
12/11/2018,-0.864262164
12/12/2018,-0.853524625
12/13/2018,-0.749511123
12/14/2018,-0.565124273
12/15/2018,-0.314837158
12/16/2018,-0.019074319
12/17/2018,0.289651901
12/18/2018,0.563669622
12/19/2018,0.744547606
12/20/2018,0.776440561
12/21/2018,0.625329018
12/22/2018,0.297027051
12/23/2018,-0.154544532
12/24/2018,-0.634751141
12/25/2018,-1.031345844
12/26/2018,-1.246556282
12/27/2018,-1.226962328
12/28/2018,-0.980077982
12/29/2018,-0.571442306
12/30/2018,-0.103566587
12/31/2018,0.315072924
1/1/2019,0.599651814
1/2/2019,0.70735234
1/3/2019,0.64083153
1/4/2019,0.4378061
1/5/2019,0.152942881
1/6/2019,-0.158852994
1/7/2019,-0.453357488
1/8/2019,-0.700087428
1/9/2019,-0.879299402
1/10/2019,-0.97677654
1/11/2019,-0.980352104
1/12/2019,-0.880659699
1/13/2019,-0.676328599
1/14/2019,-0.381541669
1/15/2019,-0.032214433
1/16/2019,0.313371658
1/17/2019,0.582418919
1/18/2019,0.704008996
1/19/2019,0.630329311
1/20/2019,0.355798632
1/21/2019,-0.073791176
1/22/2019,-0.567631066
1/23/2019,-1.011948109
1/24/2019,-1.301649809
1/25/2019,-1.370962501
1/26/2019,-1.212087989
1/27/2019,-0.875165045
1/28/2019,-0.450032473
1/29/2019,-0.037281748
1/30/2019,0.280284554
1/31/2019,0.45590204
2/1/2019,0.482172906
2/2/2019,0.379693687
2/3/2019,0.188344657
2/4/2019,-0.057079609
2/5/2019,-0.326969266
2/6/2019,-0.597425878
2/7/2019,-0.844646156
2/8/2019,-1.039942622
2/9/2019,-1.1496948
2/10/2019,-1.141722679
2/11/2019,-0.996335089
2/12/2019,-0.717925787
2/13/2019,-0.342229217
2/14/2019,0.064737134
2/15/2019,0.41770196
2/16/2019,0.631660104
2/17/2019,0.64519465
2/18/2019,0.440647572
2/19/2019,0.053922389
2/20/2019,-0.430902421
2/21/2019,-0.902217627
2/22/2019,-1.251244783
2/23/2019,-1.402392864
2/24/2019,-1.333210588
2/25/2019,-1.077080607
2/26/2019,-0.708357036
2/27/2019,-0.316420972
2/28/2019,0.020928845
3/1/2019,0.255018294
3/2/2019,0.367821157
3/3/2019,0.371582359
3/4/2019,0.282930076
3/5/2019,0.119320028
3/6/2019,-0.105891354
3/7/2019,-0.378380835
3/8/2019,-0.674183309
3/9/2019,-0.953944743
3/10/2019,-1.165121436
3/11/2019,-1.253169179
3/12/2019,-1.178385854
3/13/2019,-0.93223834
3/14/2019,-0.546745718
3/15/2019,-0.092628248
3/16/2019,0.334498495
3/17/2019,0.63683641
3/18/2019,0.740050614
3/19/2019,0.614526749
3/20/2019,0.285574824
3/21/2019,-0.171335906
3/22/2019,-0.649870694
3/23/2019,-1.041405559
3/24/2019,-1.264103651
3/25/2019,-1.283064008
3/26/2019,-1.115063429
3/27/2019,-0.817108393
3/28/2019,-0.464200854
3/29/2019,-0.125641525
3/30/2019,0.151009053
3/31/2019,0.343472093
4/1/2019,0.447219074
4/2/2019,0.461308539
4/3/2019,0.388533175
4/4/2019,0.222720817
4/5/2019,-0.033813056
4/6/2019,-0.360455811
4/7/2019,-0.711061954
4/8/2019,-1.017338634
4/9/2019,-1.20389843
4/10/2019,-1.210500598
4/11/2019,-1.013439059
4/12/2019,-0.637894154
4/13/2019,-0.156185314
4/14/2019,0.328266084
4/15/2019,0.706759393
4/16/2019,0.893443108
4/17/2019,0.847697496
4/18/2019,0.58444953
4/19/2019,0.169521689
4/20/2019,-0.298643321
4/21/2019,-0.715536714
4/22/2019,-0.997460365
4/23/2019,-1.100570083
4/24/2019,-1.026543736
4/25/2019,-0.814124942
4/26/2019,-0.521039665
4/27/2019,-0.204252958
4/28/2019,0.093456864
4/29/2019,0.346254587
4/30/2019,0.538598776
5/1/2019,0.655286133
5/2/2019,0.674955606
5/3/2019,0.577426314
5/4/2019,0.350434899
5/5/2019,0.008500631
5/6/2019,-0.398978829
5/7/2019,-0.791522741
5/8/2019,-1.075505733
5/9/2019,-1.171057582
5/10/2019,-1.038341045
5/11/2019,-0.693306267
5/12/2019,-0.206801549
5/13/2019,0.313010812
5/14/2019,0.749221861
5/15/2019,1.006696105
5/16/2019,1.035505772
5/17/2019,0.841062069
5/18/2019,0.479075491
5/19/2019,0.037881862
5/20/2019,-0.386012942
5/21/2019,-0.71182394
5/22/2019,-0.891098201
5/23/2019,-0.912966132
5/24/2019,-0.797917187
5/25/2019,-0.584032714
5/26/2019,-0.312160015
5/27/2019,-0.0163601
5/28/2019,0.277097821
5/29/2019,0.543631077
5/30/2019,0.752674997
5/31/2019,0.865276515
6/1/2019,0.841258824
6/2/2019,0.655324042
6/3/2019,0.313686907
6/4/2019,-0.13384971
6/5/2019,-0.598416924
6/6/2019,-0.971817136
6/7/2019,-1.157014132
6/8/2019,-1.098569989
6/9/2019,-0.801713407
6/10/2019,-0.332826763
6/11/2019,0.198872387
6/12/2019,0.671901107
6/13/2019,0.984941006
6/14/2019,1.081044316
6/15/2019,0.957317948
6/16/2019,0.659147143
6/17/2019,0.262821019
6/18/2019,-0.14678891
6/19/2019,-0.496517867
6/20/2019,-0.737926662
6/21/2019,-0.850813329
6/22/2019,-0.83829689
6/23/2019,-0.717257202
6/24/2019,-0.509166896
6/25/2019,-0.235601217
6/26/2019,0.079966858
6/27/2019,0.406134695
6/28/2019,0.698337197
6/29/2019,0.900083542
6/30/2019,0.953826725
7/1/2019,0.81975472
7/2/2019,0.496118605
7/3/2019,0.029900648
7/4/2019,-0.485354394
7/5/2019,-0.931440115
7/6/2019,-1.198045731
7/7/2019,-1.216113806
7/8/2019,-0.979606032
7/9/2019,-0.547602952
7/10/2019,-0.026152281
7/11/2019,0.46318087
7/12/2019,0.816739082
7/13/2019,0.973226845
7/14/2019,0.922736824
7/15/2019,0.700151622
7/16/2019,0.368017793
7/17/2019,-0.003562091
7/18/2019,-0.353207618
7/19/2019,-0.636863649
7/20/2019,-0.828500569
7/21/2019,-0.915579915
7/22/2019,-0.893334568
7/23/2019,-0.761617601
7/24/2019,-0.526359499
7/25/2019,-0.205109835
7/26/2019,0.166442782
7/27/2019,0.531651258
7/28/2019,0.818078637
7/29/2019,0.952239931
7/30/2019,0.881168365
7/31/2019,0.593839943
8/1/2019,0.133554161
8/2/2019,-0.405958056
8/3/2019,-0.900987029
8/4/2019,-1.233330011
8/5/2019,-1.323481679
8/6/2019,-1.15446794
8/7/2019,-0.775514901
8/8/2019,-0.284981132
8/9/2019,0.200565025
8/10/2019,0.579475582
8/11/2019,0.788976252
8/12/2019,0.813379467
8/13/2019,0.676860452
8/14/2019,0.42682609
8/15/2019,0.116189353
8/16/2019,-0.208718061
8/17/2019,-0.511945784
8/18/2019,-0.765143275
8/19/2019,-0.942607641
8/20/2019,-1.018799424
8/21/2019,-0.971081674
8/22/2019,-0.787521064
8/23/2019,-0.476863533
8/24/2019,-0.076154396
8/25/2019,0.348558813
8/26/2019,0.711308777
8/27/2019,0.924801707
8/28/2019,0.924446106
8/29/2019,0.690587103
8/30/2019,0.260692537
8/31/2019,-0.274635822
9/1/2019,-0.792854249
9/2/2019,-1.172616839
9/3/2019,-1.327195764
9/4/2019,-1.230308294
9/5/2019,-0.919261098
9/6/2019,-0.480331063
9/7/2019,-0.019878613
9/8/2019,0.366984159
9/9/2019,0.618933618
9/10/2019,0.715701103
9/11/2019,0.670628428
9/12/2019,0.515023649
9/13/2019,0.283059776
9/14/2019,0.003845468
9/15/2019,-0.297629625
9/16/2019,-0.59401232
9/17/2019,-0.849613965
9/18/2019,-1.020362973
9/19/2019,-1.061794996
9/20/2019,-0.94301945
9/21/2019,-0.66145438
9/22/2019,-0.252170801
9/23/2019,0.212899357
9/24/2019,0.637517631
9/25/2019,0.923280716
9/26/2019,0.995771945
9/27/2019,0.827122867
9/28/2019,0.447508931
9/29/2019,-0.059278701
9/30/2019,-0.576324284
10/1/2019,-0.984799206
10/2/2019,-1.195667028
10/3/2019,-1.174807549
10/4/2019,-0.946111262
10/5/2019,-0.580015898
10/6/2019,-0.167858437
10/7/2019,0.206152916
10/8/2019,0.485077471
10/9/2019,0.645390451
10/10/2019,0.689779282
10/11/2019,0.633087873
10/12/2019,0.490110189
10/13/2019,0.271624029
10/14/2019,-0.010328648
10/15/2019,-0.332430691
10/16/2019,-0.652708769
10/17/2019,-0.912001193
10/18/2019,-1.046125054
10/19/2019,-1.005280614
10/20/2019,-0.773483515
10/21/2019,-0.380219847
10/22/2019,0.100919865
10/23/2019,0.567388594
10/24/2019,0.912757635
10/25/2019,1.054630399
10/26/2019,0.957290232
10/27/2019,0.642315626
10/28/2019,0.183680028
10/29/2019,-0.311695933
10/30/2019,-0.732509553
10/31/2019,-0.992228746
11/1/2019,-1.049814582
11/2/2019,-0.913627625
11/3/2019,-0.639846087
11/4/2019,-0.298956633
11/5/2019,0.039664876
11/6/2019,0.326414227
11/7/2019,0.536195159
11/8/2019,0.661789179
11/9/2019,0.701921701
11/10/2019,0.652195394
11/11/2019,0.504812837
11/12/2019,0.257598519
11/13/2019,-0.07288792
11/14/2019,-0.442361146
11/15/2019,-0.780853987
11/16/2019,-1.007721305
11/17/2019,-1.055338502
11/18/2019,-0.892821372
11/19/2019,-0.540469408
11/20/2019,-0.068929158
11/21/2019,0.417328656
11/22/2019,0.807133436
11/23/2019,1.011906743
11/24/2019,0.988389194
11/25/2019,0.748501956
11/26/2019,0.35410583
11/27/2019,-0.101204626
11/28/2019,-0.517582893
11/29/2019,-0.814127147
11/30/2019,-0.946536183
12/1/2019,-0.912517965
12/2/2019,-0.742248714
12/3/2019,-0.491225213
12/4/2019,-0.208441347
12/5/2019,0.066822842
12/6/2019,0.310126722
12/7/2019,0.505849063
12/8/2019,0.637682438
12/9/2019,0.682870448
12/10/2019,0.615369439
12/11/2019,0.418026745
12/12/2019,0.09828873
12/13/2019,-0.301149338
12/14/2019,-0.704133511
12/15/2019,-1.017509699
12/16/2019,-1.157770038
12/17/2019,-1.078371525
12/18/2019,-0.78725642
12/19/2019,-0.34764114
12/20/2019,0.138511911
12/21/2019,0.558612347
12/22/2019,0.819687486
12/23/2019,0.871323228
12/24/2019,0.715132594
12/25/2019,0.399430066
12/26/2019,0.00233088
12/27/2019,-0.390610874
12/28/2019,-0.707373917
12/29/2019,-0.903449893
12/30/2019,-0.965909779
12/31/2019,-0.907981396
1/1/2020,-0.757657409
1/2/2020,-0.544926286
1/3/2020,-0.297812909
1/4/2020,-0.036070291
1/5/2020,0.218588188
1/6/2020,0.436579764
1/7/2020,0.578050852
1/8/2020,0.599336088
1/9/2020,0.467885256
1/10/2020,0.180125251
1/11/2020,-0.226297051
1/12/2020,-0.673458278
1/13/2020,-1.059883356
1/14/2020,-1.288805008
1/15/2020,-1.298205376
1/16/2020,-1.081413507
1/17/2020,-0.690384507
1/18/2020,-0.220452785
1/19/2020,0.217669502
1/20/2020,0.528585136
1/21/2020,0.655486584
1/22/2020,0.589651108
1/23/2020,0.36532864
1/24/2020,0.044106163
1/25/2020,-0.304588437
1/26/2020,-0.620352745
1/27/2020,-0.861790895
1/28/2020,-1.008450866
1/29/2020,-1.056398273
1/30/2020,-1.01095295
1/31/2020,-0.880595326
2/1/2020,-0.675081134
2/2/2020,-0.409794241
2/3/2020,-0.107614286
2/4/2020,0.190123484
2/5/2020,0.427987367
2/6/2020,0.54545182
2/7/2020,0.494428784
2/8/2020,0.259003282
2/9/2020,-0.130894974
2/10/2020,-0.599322379
2/11/2020,-1.040499926
2/12/2020,-1.347548366
2/13/2020,-1.44426918
2/14/2020,-1.308457732
2/15/2020,-0.978101492
2/16/2020,-0.538403749
2/17/2020,-0.094943509
2/18/2020,0.256828278
2/19/2020,0.455128908
2/20/2020,0.481652975
2/21/2020,0.356920719
2/22/2020,0.125824496
2/23/2020,-0.159380317
2/24/2020,-0.452174395
2/25/2020,-0.717654884
2/26/2020,-0.931632698
2/27/2020,-1.076095819
2/28/2020,-1.135064483
2/29/2020,-1.093981385
3/1/2020,-0.943769634
3/2/2020,-0.689724386
3/3/2020,-0.354011953
3/4/2020,0.013381362
3/5/2020,0.343149841
3/6/2020,0.558812857
3/7/2020,0.596956015
3/8/2020,0.428729594
3/9/2020,0.074696854
3/10/2020,-0.393975675
3/11/2020,-0.870798469
3/12/2020,-1.242335796
3/13/2020,-1.420699
3/14/2020,-1.36881721
3/15/2020,-1.109426737
3/16/2020,-0.71490109
3/17/2020,-0.282461673
3/18/2020,0.09533675
3/19/2020,0.354011834
3/20/2020,0.467269778
3/21/2020,0.442931801
3/22/2020,0.309604049
3/23/2020,0.101836517
3/24/2020,-0.149573028
3/25/2020,-0.419394284
3/26/2020,-0.683672905
3/27/2020,-0.914028108
3/28/2020,-1.075481415
3/29/2020,-1.130626321
3/30/2020,-1.049694538
3/31/2020,-0.823158205
4/1/2020,-0.471954495
4/2/2020,-0.051964313
4/3/2020,0.357918531
4/4/2020,0.66549772
4/5/2020,0.79278034
4/6/2020,0.698232412
4/7/2020,0.392472029
4/8/2020,-0.059925348
4/9/2020,-0.554881334
4/10/2020,-0.976309359
4/11/2020,-1.228286147
4/12/2020,-1.26115334
4/13/2020,-1.08259666
4/14/2020,-0.750310242
4/15/2020,-0.349951744
4/16/2020,0.032413661
4/17/2020,0.332782447
4/18/2020,0.519242764
4/19/2020,0.588426888
4/20/2020,0.55333358
4/21/2020,0.430546612
4/22/2020,0.233714312
4/23/2020,-0.024303611
4/24/2020,-0.323449194
4/25/2020,-0.628802359
4/26/2020,-0.88933599
4/27/2020,-1.046013117
4/28/2020,-1.047604084
4/29/2020,-0.868826032
4/30/2020,-0.523938358
5/1/2020,-0.07013537
5/2/2020,0.401461571
5/3/2020,0.786951721
5/4/2020,0.995297909
5/5/2020,0.973391712
5/6/2020,0.722266376
5/7/2020,0.29892534
5/8/2020,-0.197648898
5/9/2020,-0.652837098
5/10/2020,-0.967241943
5/11/2020,-1.082247972
5/12/2020,-0.992027044
5/13/2020,-0.738610148
5/14/2020,-0.393048674
5/15/2020,-0.030887626
5/16/2020,0.288217425
5/17/2020,0.529683948
5/18/2020,0.680758595
5/19/2020,0.739624202
5/20/2020,0.704838395
5/21/2020,0.571970344
5/22/2020,0.339573711
5/23/2020,0.020875208
5/24/2020,-0.346211344
5/25/2020,-0.697987914
5/26/2020,-0.956104636
5/27/2020,-1.048515081
5/28/2020,-0.933095336
5/29/2020,-0.615077138
5/30/2020,-0.151395023
5/31/2020,0.360412657
6/1/2020,0.805892706
6/2/2020,1.08320272
6/3/2020,1.129313707
6/4/2020,0.936956108
6/5/2020,0.55509752
6/6/2020,0.07523036
6/7/2020,-0.393685311
6/8/2020,-0.753862262
6/9/2020,-0.942254066
6/10/2020,-0.942070484
6/11/2020,-0.779501677
6/12/2020,-0.50831598
6/13/2020,-0.189423233
6/14/2020,0.126076356
6/15/2020,0.404204577
6/16/2020,0.624800086
6/17/2020,0.772116244
6/18/2020,0.826872051
6/19/2020,0.766225696
6/20/2020,0.573413193
6/21/2020,0.252839953
6/22/2020,-0.157621652
6/23/2020,-0.585258961
6/24/2020,-0.935820758
6/25/2020,-1.118651986
6/26/2020,-1.075161576
6/27/2020,-0.80004698
6/28/2020,-0.347075433
6/29/2020,0.183138937
6/30/2020,0.669505417
7/1/2020,1.002493382
7/2/2020,1.111686707
7/3/2020,0.983043194
7/4/2020,0.656996548
7/5/2020,0.215358511
7/6/2020,-0.242588073
7/7/2020,-0.625751436
7/8/2020,-0.871492028
7/9/2020,-0.955236077
7/10/2020,-0.887934446
7/11/2020,-0.704092085
7/12/2020,-0.446301162
7/13/2020,-0.153034821
7/14/2020,0.14567931
7/15/2020,0.424420297
7/16/2020,0.654655039
7/17/2020,0.799883425
7/18/2020,0.819230318
7/19/2020,0.680553555
7/20/2020,0.378394037
7/21/2020,-0.051897354
7/22/2020,-0.532418311
7/23/2020,-0.957388699
7/24/2020,-1.221215725
7/25/2020,-1.250647783
7/26/2020,-1.029219627
7/27/2020,-0.604688644
7/28/2020,-0.076533481
7/29/2020,0.432043552
7/30/2020,0.807884932
7/31/2020,0.976450264
8/1/2020,0.917035162
8/2/2020,0.660757542
8/3/2020,0.280078679
8/4/2020,-0.14015238
8/5/2020,-0.520121634
8/6/2020,-0.802191496
8/7/2020,-0.957436085
8/8/2020,-0.982925057
8/9/2020,-0.892937958
8/10/2020,-0.709003806
8/11/2020,-0.453477055
8/12/2020,-0.149217635
8/13/2020,0.175493404
8/14/2020,0.480976701
8/15/2020,0.714780509
8/16/2020,0.819132388
8/17/2020,0.747277439
8/18/2020,0.483607978
8/19/2020,0.058936033
8/20/2020,-0.447539419
8/21/2020,-0.92356354
8/22/2020,-1.253403783
8/23/2020,-1.352138996
8/24/2020,-1.192320824
8/25/2020,-0.813037932
8/26/2020,-0.308035195
8/27/2020,0.202529326
8/28/2020,0.606307566
8/29/2020,0.827251732
8/30/2020,0.839964032
8/31/2020,0.667571127
9/1/2020,0.366817564
9/2/2020,0.006886257
9/3/2020,-0.345346361
9/4/2020,-0.642291009
9/5/2020,-0.854074776
9/6/2020,-0.965991616
9/7/2020,-0.972422063
9/8/2020,-0.872434497
9/9/2020,-0.669706643
9/10/2020,-0.376978129
9/11/2020,-0.022630628
9/12/2020,0.344880372
9/13/2020,0.659231007
9/14/2020,0.84760493
9/15/2020,0.849977136
9/16/2020,0.640764654
9/17/2020,0.244537041
9/18/2020,-0.262023538
9/19/2020,-0.765494585
9/20/2020,-1.145388246
9/21/2020,-1.308872223
9/22/2020,-1.218387842
9/23/2020,-0.902094185
9/24/2020,-0.44345355
9/25/2020,0.04573828
9/26/2020,0.458523691
9/27/2020,0.720269382
9/28/2020,0.801988542
9/29/2020,0.717493594
9/30/2020,0.508803427
10/1/2020,0.227838129
10/2/2020,-0.077995375
10/3/2020,-0.371414363
10/4/2020,-0.625198066
10/5/2020,-0.815670788
10/6/2020,-0.919021428
10/7/2020,-0.911999702
10/8/2020,-0.778167248
10/9/2020,-0.517538846
10/10/2020,-0.155435219
10/11/2020,0.254108429
10/12/2020,0.633812904
10/13/2020,0.898244739
10/14/2020,0.975737929
10/15/2020,0.83106178
10/16/2020,0.481036901
10/17/2020,-0.003703881
10/18/2020,-0.513632953
10/19/2020,-0.928869486
10/20/2020,-1.152736425
10/21/2020,-1.139027953
10/22/2020,-0.903400421
10/23/2020,-0.51507318
10/24/2020,-0.072546348
10/25/2020,0.327000082
10/26/2020,0.613205969
10/27/2020,0.754663229
10/28/2020,0.755816221
10/29/2020,0.643296242
10/30/2020,0.44999665
10/31/2020,0.2045497
11/1/2020,-0.070289828
11/2/2020,-0.350986421
11/3/2020,-0.610114753
11/4/2020,-0.807887912
11/5/2020,-0.900363088
11/6/2020,-0.850693107
11/7/2020,-0.643994749
11/8/2020,-0.299064279
11/9/2020,0.128401652
11/10/2020,0.553788006
11/11/2020,0.881856203
11/12/2020,1.030984759
11/13/2020,0.956595182
11/14/2020,0.666433573
11/15/2020,0.222067177
11/16/2020,-0.275230974
11/17/2020,-0.710999131
11/18/2020,-0.988716125
11/19/2020,-1.055532575
11/20/2020,-0.914023995
11/21/2020,-0.616319239
11/22/2020,-0.24357377
11/23/2020,0.120739467
11/24/2020,0.413375318
11/25/2020,0.601997495
11/26/2020,0.682192743
11/27/2020,0.665292323
11/28/2020,0.56509763
11/29/2020,0.390943319
11/30/2020,0.150148258
12/1/2020,-0.142753854
12/2/2020,-0.455362737
12/3/2020,-0.739277482
12/4/2020,-0.93189311
12/5/2020,-0.976701915
12/6/2020,-0.842295766
12/7/2020,-0.537454545
12/8/2020,-0.115225963
12/9/2020,0.336467415
12/10/2020,0.715561807
12/11/2020,0.932096839
12/12/2020,0.932390153
12/13/2020,0.714066386
12/14/2020,0.327367663
12/15/2020,-0.137979776
12/16/2020,-0.576802731
12/17/2020,-0.896391749
12/18/2020,-1.039758325
12/19/2020,-0.997046232
12/20/2020,-0.801960707
12/21/2020,-0.515537381
12/22/2020,-0.204270855
12/23/2020,0.078586742
12/24/2020,0.301812887
12/25/2020,0.453423887
12/26/2020,0.53032279
12/27/2020,0.527859807
12/28/2020,0.436249465
12/29/2020,0.24653551
12/30/2020,-0.036947176
12/31/2020,-0.384884596
1/1/2021,-0.739790499
1/2/2021,-1.024373055
1/3/2021,-1.165948033
1/4/2021,-1.115026593
1/5/2021,-0.867278397
1/6/2021,-0.468876362
1/7/2021,-0.00695952
1/8/2021,0.412608057
1/9/2021,0.69314909
1/10/2021,0.772246122
1/11/2021,0.636826754
1/12/2021,0.324468642
1/13/2021,-0.088741072
1/14/2021,-0.509729028
1/15/2021,-0.852820754
1/16/2021,-1.059871912
1/17/2021,-1.11053896
1/18/2021,-1.020429015
1/19/2021,-0.829106867
1/20/2021,-0.583550394
1/21/2021,-0.32406655
1/22/2021,-0.078068756
1/23/2021,0.137015969
1/24/2021,0.305238307
1/25/2021,0.404604495
1/26/2021,0.406718373
1/27/2021,0.285867333
1/28/2021,0.034299694
1/29/2021,-0.323857248
1/30/2021,-0.728262126
1/31/2021,-1.092270494
2/1/2021,-1.325526237
2/2/2021,-1.361632228
2/3/2021,-1.181667089
2/4/2021,-0.821071506
2/5/2021,-0.362409741
2/6/2021,0.087657154
2/7/2021,0.427547693
2/8/2021,0.586885393
2/9/2021,0.542010307
2/10/2021,0.317482203
2/11/2021,-0.025193837
2/12/2021,-0.406863421
2/13/2021,-0.751669884
2/14/2021,-1.003669858
2/15/2021,-1.135121465
2/16/2021,-1.145402789
2/17/2021,-1.052648664
2/18/2021,-0.882565558
2/19/2021,-0.659583032
2/20/2021,-0.404062659
2/21/2021,-0.136027649
2/22/2021,0.117844343
2/23/2021,0.319595516
2/24/2021,0.422883451
2/25/2021,0.385055125
2/26/2021,0.184968933
2/27/2021,-0.161010504
2/28/2021,-0.593269646
3/1/2021,-1.018555522
3/2/2021,-1.333543777
3/3/2021,-1.456279159
3/4/2021,-1.350946188
3/5/2021,-1.040277362
3/6/2021,-0.599055409
3/7/2021,-0.131741896
3/8/2021,0.257436037
3/9/2021,0.491633534
3/10/2021,0.537563801
3/11/2021,0.407332093
3/12/2021,0.147828564
3/13/2021,-0.176773593
3/14/2021,-0.502836347
3/15/2021,-0.780162036
3/16/2021,-0.977486551
3/17/2021,-1.081006765
3/18/2021,-1.088657975
3/19/2021,-1.003932953
3/20/2021,-0.832699776
3/21/2021,-0.584790826
3/22/2021,-0.279543966
3/23/2021,0.048112664
3/24/2021,0.345814914
3/25/2021,0.550081849
3/26/2021,0.601502538
3/27/2021,0.464988172
3/28/2021,0.147580549
3/29/2021,-0.294506937
3/30/2021,-0.76486969
3/31/2021,-1.151115537
4/1/2021,-1.356990695
4/2/2021,-1.33044219
4/3/2021,-1.082381487
4/4/2021,-0.676119089
4/5/2021,-0.210811555
4/6/2021,0.209629416
4/7/2021,0.504325449
4/8/2021,0.632206142
4/9/2021,0.594177842
4/10/2021,0.423011214
4/11/2021,0.167260498
4/12/2021,-0.123749681
4/13/2021,-0.409037977
4/14/2021,-0.657980442
4/15/2021,-0.847306371
4/16/2021,-0.95687741
4/17/2021,-0.967898071
4/18/2021,-0.865584671
4/19/2021,-0.645991743
4/20/2021,-0.324426353
4/21/2021,0.058611698
4/22/2021,0.438152194
4/23/2021,0.734711885
4/24/2021,0.872856677
4/25/2021,0.803856015
4/26/2021,0.524929345
4/27/2021,0.087141961
4/28/2021,-0.413041055
4/29/2021,-0.8578493
4/30/2021,-1.140986204
5/1/2021,-1.198084831
5/2/2021,-1.022740722
5/3/2021,-0.670767784
5/4/2021,-0.231009319
5/5/2021,0.196609572
5/6/2021,0.530555785
5/7/2021,0.724609613
5/8/2021,0.77020818
5/9/2021,0.686746716
5/10/2021,0.506755888
5/11/2021,0.263504952
5/12/2021,-0.01430027
5/13/2021,-0.300594002
5/14/2021,-0.566510737
5/15/2021,-0.776607335
